3.000000000000000000e+00,5.251000000000000000e+03,1.125026992010364907e-01,1.075793565104729010e-01,1.133880371410062593e-01,9.388900885337940483e-02,1.452817965882098883e-01,7.743757431629012533e-01,7.404875148632580339e-01,7.804696789536266222e-01,6.462544589774078529e-01,2.972651605231866560e-04,7.804696789536266222e-01,1.337693222354340060e-03,1.932223543400713372e-03,2.080856123662306809e-03,5.945303210463733119e-04,2.131391200951248399e-01,1.486325802615933280e-04
3.000000000000000000e+00,4.605000000000000000e+03,1.146634794950324998e-01,1.073180448694006639e-01,1.118996040935235636e-01,9.364806653220786314e-02,1.449416100196708190e-01,7.911011853633396207e-01,7.404226077993472099e-01,7.720322968562102206e-01,6.461089159938154802e-01,1.717917883525167536e-04,6.528087957395636853e-03,1.202542518467617167e-03,1.973887648170417342e-01,7.911011853633396207e-01,3.435835767050335072e-04,3.264043978697818427e-03,0.000000000000000000e+00
3.000000000000000000e+00,3.420000000000000000e+03,1.107852608335633399e-01,1.080251173060999131e-01,1.179961357990615550e-01,8.884211979022908767e-02,1.487027325420921808e-01,7.450116009280742801e-01,7.264501160092807774e-01,7.935034802784223240e-01,5.974477958236659170e-01,0.000000000000000000e+00,7.935034802784223240e-01,1.856148491879350357e-03,2.552204176334106796e-03,2.088167053364269315e-03,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00
3.000000000000000000e+00,5.563000000000000000e+03,1.123372775018903341e-01,1.078822062820591482e-01,1.136860605317474848e-01,9.363824004250710653e-02,1.449124312835918527e-01,7.752080101537159873e-01,7.444648145536595374e-01,7.845155831335495211e-01,6.461712029332957741e-01,0.000000000000000000e+00,7.845155831335495211e-01,0.000000000000000000e+00,1.974333662388943599e-03,2.115357495416725440e-03,0.000000000000000000e+00,2.113947257086447595e-01,0.000000000000000000e+00
3.000000000000000000e+00,5.413000000000000000e+03,1.078957243449661235e-01,1.058428801624616417e-01,1.194843608591042577e-01,9.405558130808114314e-02,1.454429066507736679e-01,7.418424647139171269e-01,7.277280315677644440e-01,8.215207163454242290e-01,6.466838670511458886e-01,1.517680983457277350e-04,8.215207163454242290e-01,4.553042950371831779e-04,2.731825770223099067e-03,2.124753376840188019e-03,7.588404917286385937e-04,1.722567916224009843e-01,0.000000000000000000e+00
3.000000000000000000e+00,4.210000000000000000e+03,1.113413869269995332e-01,1.088053230072809630e-01,1.148046140001636184e-01,9.252542881295847121e-02,1.450464945051948285e-01,7.676254935138183688e-01,7.501410039481105629e-01,7.915021620605376951e-01,6.379018612521150100e-01,1.880052641473961355e-04,7.915021620605376951e-01,5.640157924421884336e-04,3.760105282947922602e-03,2.632073698063545734e-03,9.400263207369806504e-04,2.002256063169768618e-01,1.880052641473961355e-04
3.000000000000000000e+00,6.455000000000000000e+03,1.128811296894759036e-01,1.054341717015596508e-01,1.133729099339609442e-01,9.616060137698467791e-02,1.443023745960376469e-01,7.822541382667964616e-01,7.306475170399221453e-01,7.856621226874391795e-01,6.663826679649464957e-01,2.434274586173320438e-04,7.856621226874391795e-01,4.868549172346640875e-04,1.947419668938656350e-03,3.651411879259980602e-03,2.434274586173320438e-04,2.076436222005842158e-01,1.217137293086660219e-04
3.000000000000000000e+00,6.322000000000000000e+03,1.140126239855725893e-01,1.101172227231740353e-01,1.109287646528403920e-01,9.397655545536519328e-02,1.419296663660955804e-01,8.033036848792883822e-01,7.758576874205844742e-01,7.815756035578145244e-01,6.621346886912324869e-01,0.000000000000000000e+00,7.623888182973316725e-03,2.033036848792884287e-03,1.810673443456162768e-01,8.033036848792883822e-01,1.524777636594663215e-03,4.447268106734434540e-03,0.000000000000000000e+00
3.000000000000000000e+00,6.562000000000000000e+03,1.121173888245562550e-01,1.082459081560344927e-01,1.134136435126773673e-01,9.436734129521769099e-02,1.437114364230283881e-01,7.801563439567047453e-01,7.532170775706554799e-01,7.891761876127479924e-01,6.566446181599518983e-01,0.000000000000000000e+00,7.891761876127479924e-01,4.449789536981358685e-03,6.374022850270595272e-03,5.532170775706553995e-03,1.443174984966927223e-03,1.929043896572459338e-01,1.202645820805772731e-04
3.000000000000000000e+00,4.175000000000000000e+03,1.152423539803466984e-01,1.073479076957049860e-01,1.114607485922490954e-01,9.349122225902617433e-02,1.449155349453461472e-01,7.952380952380951884e-01,7.407619047619047326e-01,7.691428571428571281e-01,6.451428571428571290e-01,3.809523809523809629e-04,5.904761904761904844e-03,1.904761904761904760e-03,1.927619047619047732e-01,7.952380952380951884e-01,0.000000000000000000e+00,3.809523809523809521e-03,0.000000000000000000e+00
3.000000000000000000e+00,6.776000000000000000e+03,1.089928551799945050e-01,1.062963726298433581e-01,1.163781258587524015e-01,9.626614454520472652e-02,1.441330035724099901e-01,7.561963775023832213e-01,7.374880838894184443e-01,8.074356530028599099e-01,6.678979980934223182e-01,7.149666348903717600e-04,8.074356530028599099e-01,1.668255481410867548e-03,6.553860819828408180e-03,5.719733079122974080e-03,1.310772163965681506e-03,1.761201143946615755e-01,4.766444232602478400e-04
3.000000000000000000e+00,4.540000000000000000e+03,1.082288401253918564e-01,1.076280041797283149e-01,1.185997910135841160e-01,9.278996865203761879e-02,1.455067920585161878e-01,7.438061041292639564e-01,7.396768402154398903e-01,8.150807899461400829e-01,6.377019748653500741e-01,0.000000000000000000e+00,8.150807899461400829e-01,7.181328545780969958e-04,2.513464991023339323e-03,2.333931777378814992e-03,0.000000000000000000e+00,1.793536804308797084e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.428000000000000000e+03,1.171365111908422990e-01,1.045959337092089575e-01,1.131043909106441148e-01,8.915086280539893937e-02,1.520246027678113787e-01,7.705102270173073142e-01,6.880197797257810999e-01,7.439874129017757243e-01,5.864239154866262016e-01,0.000000000000000000e+00,3.821083389525736177e-03,0.000000000000000000e+00,2.218476062036412733e-01,7.705102270173073142e-01,0.000000000000000000e+00,3.821083389525736177e-03,0.000000000000000000e+00
3.000000000000000000e+00,2.791000000000000000e+03,1.179578208866911837e-01,1.044334558978910477e-01,1.120831748446811243e-01,8.938759984785089874e-02,1.522758970457715189e-01,7.746322509020261426e-01,6.858173744102137315e-01,7.360532889258950551e-01,5.870108243130723880e-01,0.000000000000000000e+00,3.053011379406050420e-03,0.000000000000000000e+00,2.195392728281987116e-01,7.746322509020261426e-01,0.000000000000000000e+00,2.775464890369136982e-03,0.000000000000000000e+00
3.000000000000000000e+00,4.696000000000000000e+03,1.088510170423309525e-01,1.099005447548603159e-01,1.173471937628067369e-01,8.933479934029686653e-02,1.491328901994102563e-01,7.298927613941018633e-01,7.369302949061662389e-01,7.868632707774798618e-01,5.990281501340483095e-01,0.000000000000000000e+00,7.868632707774798618e-01,1.675603217158176976e-03,3.351206434316353951e-04,0.000000000000000000e+00,1.340482573726541581e-03,2.097855227882037543e-01,0.000000000000000000e+00
3.000000000000000000e+00,4.338000000000000000e+03,1.099401578139066887e-01,1.108404384896467670e-01,1.148652226870730264e-01,9.029285600804956569e-02,1.481226500026478765e-01,7.422238112263138676e-01,7.483017518770110899e-01,7.754737218448337632e-01,6.095816946728638275e-01,0.000000000000000000e+00,7.754737218448337632e-01,1.430103682516982444e-03,5.362888809438684165e-04,1.787629603146228055e-04,2.502681444404719277e-03,2.198784411869860456e-01,0.000000000000000000e+00
3.000000000000000000e+00,4.539000000000000000e+03,1.092390734723823476e-01,1.060423435698564093e-01,1.189340739964364346e-01,9.131642385494183334e-02,1.489361702127659504e-01,7.334623504574243613e-01,7.119985925404644922e-01,7.985573539760731920e-01,6.131245601688951607e-01,0.000000000000000000e+00,7.985573539760731920e-01,0.000000000000000000e+00,3.342716396903588905e-03,3.342716396903588905e-03,8.796622097114707587e-04,1.938775510204081565e-01,0.000000000000000000e+00
3.000000000000000000e+00,4.963000000000000000e+03,1.086728615677865079e-01,1.073385751727424370e-01,1.182511317607815166e-01,9.282821062663806910e-02,1.458184417441029390e-01,7.452614379084967489e-01,7.361111111111111605e-01,8.109477124183006591e-01,6.366013071895424424e-01,0.000000000000000000e+00,8.109477124183006591e-01,0.000000000000000000e+00,3.431372549019607796e-03,2.124183006535947538e-03,3.267973856209150101e-04,1.831699346405228634e-01,0.000000000000000000e+00
3.000000000000000000e+00,5.810000000000000000e+03,1.100382619844147564e-01,1.084356657785612715e-01,1.163885494501091800e-01,9.329113163324585789e-02,1.436927823073378963e-01,7.657883730656629417e-01,7.546354384497421242e-01,8.099818764812490857e-01,6.492402063292903591e-01,0.000000000000000000e+00,8.099818764812490857e-01,2.788233653980203637e-04,4.739997211766345912e-03,4.321762163669315773e-03,2.788233653980203637e-04,1.803987174125191717e-01,0.000000000000000000e+00
3.000000000000000000e+00,2.201000000000000000e+03,1.112935895330377234e-01,1.019324464882027659e-01,1.204905019981387243e-01,8.950566595500082656e-02,1.535555920512399475e-01,7.247771836007129709e-01,6.638146167557932298e-01,7.846702317290552564e-01,5.828877005347593565e-01,0.000000000000000000e+00,7.846702317290552564e-01,0.000000000000000000e+00,4.278074866310160526e-03,2.852049910873440206e-03,0.000000000000000000e+00,2.081996434937611329e-01,0.000000000000000000e+00
3.000000000000000000e+00,5.364000000000000000e+03,1.107818263224100847e-01,1.074771336588278003e-01,1.143636867577766947e-01,9.432232479798734193e-02,1.461100569259962123e-01,7.582080840507806618e-01,7.355902524441850776e-01,7.827228950824456355e-01,6.455566905005106770e-01,4.377644827083029540e-04,7.827228950824456355e-01,7.150153217568948338e-03,6.858310229096746188e-03,4.961330804027433081e-03,2.480665402013716540e-03,1.949511162994309044e-01,4.377644827083029540e-04
3.000000000000000000e+00,4.828000000000000000e+03,1.090200691024038882e-01,1.064961160528314771e-01,1.183072361488887309e-01,9.358229802249504181e-02,1.451885613467617520e-01,7.508860759493670711e-01,7.335021097046413585e-01,8.148523206751054904e-01,6.445569620253164267e-01,5.063291139240506640e-04,8.148523206751054904e-01,1.687763713080168808e-03,3.713080168776371464e-03,3.881856540084388171e-03,8.438818565400844039e-04,1.741772151898734189e-01,3.375527426160337399e-04
3.000000000000000000e+00,4.320000000000000000e+03,1.103382949932340956e-01,1.083355886332882240e-01,1.169147496617050086e-01,9.055480378890391757e-02,1.477131258457374807e-01,7.469769146207402288e-01,7.334188347379992923e-01,7.914987174789299695e-01,6.130450714547452939e-01,0.000000000000000000e+00,7.914987174789299695e-01,1.832172957127152784e-04,1.832172957127152892e-03,2.198607548552583557e-03,5.496518871381458893e-04,2.037376328325394004e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.553000000000000000e+03,1.155221745350500651e-01,1.084016126934581881e-01,1.097671998959552642e-01,9.520093640265314683e-02,1.422161529457666718e-01,8.122999542752629143e-01,7.622313671696387960e-01,7.718335619570187989e-01,6.694101508916323606e-01,0.000000000000000000e+00,7.773205304069501394e-03,1.371742112482853123e-03,1.742112482853223621e-01,8.122999542752629143e-01,9.144947416552354517e-04,3.429355281207132917e-03,0.000000000000000000e+00
3.000000000000000000e+00,3.126000000000000000e+03,1.121720957048140677e-01,1.091452868261746922e-01,1.126405304122225365e-01,9.494811184779475277e-02,1.421879504179879017e-01,7.889001520527115785e-01,7.676127724277749254e-01,7.921946274708565605e-01,6.677648251393816237e-01,2.534211860111505320e-04,7.921946274708565605e-01,2.280790674100354951e-03,5.575266092245311812e-03,6.588950836289913723e-03,2.534211860111505320e-04,1.928535225544855680e-01,0.000000000000000000e+00
3.000000000000000000e+00,2.564000000000000000e+03,1.114783385439928470e-01,1.082179544439481889e-01,1.145154086645824021e-01,9.459580169718624643e-02,1.423849933005806034e-01,7.829360100376411280e-01,7.600376411543287025e-01,8.042659974905896902e-01,6.643663739021330450e-01,3.136762860727728753e-04,8.042659974905896902e-01,1.568381430363864539e-03,4.077791718946047542e-03,2.509410288582183002e-03,0.000000000000000000e+00,1.872647427854454150e-01,0.000000000000000000e+00
3.000000000000000000e+00,5.349000000000000000e+03,1.103186841428938636e-01,1.077272337873725755e-01,1.145592392701105106e-01,9.491990062537479511e-02,1.449498843484965382e-01,7.610815602836878968e-01,7.432033096926713434e-01,7.903368794326240954e-01,6.548463356973994731e-01,1.477541371158392399e-04,7.903368794326240954e-01,4.875886524822695134e-03,4.284869976359338174e-03,4.728132387706855677e-03,1.182033096926713919e-03,1.941489361702127547e-01,2.955082742316784798e-04
3.000000000000000000e+00,4.311000000000000000e+03,1.122325287235163976e-01,1.076736586908400989e-01,1.136028249183092670e-01,9.370717824391272543e-02,1.455676188468430499e-01,7.709992758870384266e-01,7.396813902968862875e-01,7.804127443881245796e-01,6.437364228819696388e-01,3.620564808110064920e-04,7.804127443881245796e-01,3.982621288921071520e-03,6.154960173787110689e-03,5.068790731354091104e-03,1.448225923244025968e-03,2.020275162925416479e-01,5.430847212165097922e-04
3.000000000000000000e+00,5.273000000000000000e+03,1.104965185136981831e-01,1.086310492180213028e-01,1.143792976291186786e-01,9.450988047981605245e-02,1.439665083186915662e-01,7.675154437245743644e-01,7.545577821304806365e-01,7.944854602983275615e-01,6.564712972728642404e-01,0.000000000000000000e+00,7.944854602983275615e-01,1.958716287479282669e-03,3.314750640349555487e-03,4.369444025915322945e-03,4.520114509567575516e-04,1.954196172969715206e-01,0.000000000000000000e+00
3.000000000000000000e+00,4.417000000000000000e+03,1.146885467244826429e-01,1.070028302131747766e-01,1.114688546724482698e-01,9.583776906499104353e-02,1.420039986498065621e-01,8.076430791735235148e-01,7.535198390930700763e-01,7.849698299506308041e-01,6.748948619491680345e-01,0.000000000000000000e+00,8.776741634668129913e-03,9.142439202779301631e-04,1.779118668860852071e-01,8.076430791735235148e-01,0.000000000000000000e+00,4.754068385445236675e-03,0.000000000000000000e+00
3.000000000000000000e+00,5.316000000000000000e+03,1.103537254058703371e-01,1.083969465648854935e-01,1.143102892162133066e-01,9.480700999892484326e-02,1.442640576282120113e-01,7.649426143985690318e-01,7.513787449694440124e-01,7.923684602772395058e-01,6.571769265166195195e-01,1.490535102101654414e-04,7.923684602772395058e-01,3.577284245043970811e-03,4.471605306304963189e-03,3.279177224623639874e-03,8.943210612609927028e-04,1.952600983753167430e-01,0.000000000000000000e+00
3.000000000000000000e+00,4.305000000000000000e+03,1.131346578366445865e-01,1.081414905918217234e-01,1.120571849048670188e-01,9.455481972038264071e-02,1.442236938925680612e-01,7.844387755102041337e-01,7.498177842565597606e-01,7.769679300291545410e-01,6.556122448979592177e-01,5.466472303206997268e-04,1.712827988338192289e-02,5.466472303206996834e-03,1.769314868804664764e-01,7.844387755102041337e-01,3.826530612244897871e-03,1.111516034985422785e-02,5.466472303206997268e-04
3.000000000000000000e+00,3.016000000000000000e+03,1.182327805872437215e-01,1.054921792308596978e-01,1.091771531616292229e-01,9.498608334313379808e-02,1.442236073542671193e-01,8.197879858657244334e-01,7.314487632508833714e-01,7.569991845610219983e-01,6.586028812177222580e-01,0.000000000000000000e+00,4.892633867898885970e-03,5.436259853220983809e-04,1.720576243544441331e-01,8.197879858657244334e-01,0.000000000000000000e+00,2.718129926610492013e-03,0.000000000000000000e+00
3.000000000000000000e+00,4.516000000000000000e+03,1.023468420759239689e-01,1.087295835888288098e-01,1.258710073025252341e-01,8.905178661017894293e-02,1.480015608450861164e-01,6.915254237288135375e-01,7.346516007532957193e-01,8.504708097928437294e-01,6.016949152542372392e-01,3.766478342749529141e-04,8.504708097928437294e-01,3.013182674199623313e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.201506591337099743e-03,1.423728813559322071e-01,5.649717514124293983e-04
